Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 09:00:00.000,1892,1895,1864,1895,344862,1892,617,439
20160107 09:00:01.000,1891,1895,1864,1892,348364,1893,10,761
20160107 09:00:01.000,1894,1895,1864,1895,350352,1895,20,932
20160107 09:00:02.000,1894,1895,1864,1895,352094,1894,13,137
20160107 09:00:02.000,1893,1895,1864,1895,352348,1895,27,92
20160107 09:00:03.000,1892,1895,1864,1893,352644,1893,68,2
20160107 09:00:03.000,1892,1895,1864,1895,352884,1892,77,44
20160107 09:00:04.000,1892,1895,1864,1894,353252,1894,83,9
20160107 09:00:04.000,1893,1895,1864,1894,353564,1894,43,205
20160107 09:00:05.000,1893,1895,1864,1894,353708,1894,1,268
20160107 09:00:05.000,1892,1895,1864,1893,354082,1894,40,1
20160107 09:00:06.000,1892,1895,1864,1893,354252,1892,28,150
20160107 09:00:06.000,1892,1895,1864,1893,354502,1893,19,79
20160107 09:00:07.000,1891,1895,1864,1893,354584,1893,64,24
20160107 09:00:07.000,1891,1895,1864,1892,354592,1892,81,45
20160107 09:00:08.000,1891,1895,1864,1892,354656,1891,52,49
20160107 09:00:08.000,1891,1895,1864,1892,354676,1892,64,258
20160107 09:00:09.000,1891,1895,1864,1892,354698,1892,61,254
20160107 09:00:09.000,1890,1895,1864,1891,354832,1891,249,64
20160107 09:00:10.000,1890,1895,1864,1891,354906,1891,255,54
20160107 09:00:10.000,1890,1895,1864,1891,354948,1891,255,34
20160107 09:00:11.000,1890,1895,1864,1891,354968,1891,249,37
20160107 09:00:11.000,1891,1895,1864,1892,355102,1892,87,244
20160107 09:00:12.000,1891,1895,1864,1892,355136,1891,213,257
20160107 09:00:12.000,1891,1895,1864,1892,355148,1891,242,256
20160107 09:00:13.000,1891,1895,1864,1892,355186,1892,613,259
20160107 09:00:13.000,1891,1895,1864,1892,355222,1891,606,261
20160107 09:00:14.000,1891,1895,1864,1892,355484,1892,532,228
20160107 09:00:14.000,1891,1895,1864,1893,355946,1892,540,441
20160107 09:00:15.000,1892,1895,1864,1893,355968,1892,441,441
