Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:30:00.387,4664,4674,4588,4670,470318,4668,57,224
20151201 09:00:01.039,4658,4674,4588,4660,471298,4660,55,622
20151201 09:00:01.524,4656,4674,4588,4658,472248,4658,43,30
20151201 09:00:02.039,4654,4674,4588,4660,472400,4660,71,432
20151201 09:00:02.540,4656,4674,4588,4658,472580,4656,13,46
20151201 09:00:03.036,4656,4674,4588,4658,472620,4658,16,68
20151201 09:00:03.540,4656,4674,4588,4658,472744,4658,26,24
20151201 09:00:04.037,4656,4674,4588,4658,472760,4658,143,25
20151201 09:00:04.520,4658,4674,4588,4660,472826,4658,12,459
20151201 09:00:05.027,4658,4674,4588,4660,472832,4660,21,479
20151201 09:00:05.554,4656,4674,4588,4660,472880,4658,128,480
20151201 09:00:06.049,4656,4674,4588,4658,472956,4658,75,25
20151201 09:00:06.552,4656,4674,4588,4658,472996,4656,64,17
20151201 09:00:07.049,4656,4674,4588,4660,473094,4656,85,458
20151201 09:00:07.530,4654,4674,4588,4658,473388,4656,157,38
20151201 09:00:08.051,4654,4674,4588,4658,473438,4654,134,66
20151201 09:00:08.586,4654,4674,4588,4656,473526,4654,84,247
20151201 09:00:09.074,4654,4674,4588,4656,473542,4654,83,242
20151201 09:00:09.558,4652,4674,4588,4654,473726,4654,125,4
20151201 09:00:10.082,4652,4674,4588,4654,473770,4652,193,30
20151201 09:00:10.591,4652,4674,4588,4654,473816,4652,137,91
20151201 09:00:11.076,4654,4674,4588,4656,473968,4656,61,187
20151201 09:00:11.589,4654,4674,4588,4656,473996,4656,126,182
20151201 09:00:12.088,4654,4674,4588,4656,474028,4654,174,192
20151201 09:00:12.591,4654,4674,4588,4656,474086,4654,152,180
20151201 09:00:13.094,4654,4674,4588,4656,474118,4654,143,175
20151201 09:00:13.556,4654,4674,4588,4656,474152,4656,141,162
20151201 09:00:14.077,4652,4674,4588,4654,474816,4656,34,46
20151201 09:00:14.608,4652,4674,4588,4654,474818,4656,33,46
20151201 09:00:15.106,4652,4674,4588,4654,474832,4654,76,70
20151201 09:00:15.606,4650,4674,4588,4652,474998,4652,484,170
20151201 09:00:16.115,4650,4674,4588,4652,475220,4650,435,79
20151201 09:00:16.615,4650,4674,4588,4652,475602,4652,382,2
20151201 09:00:17.080,4652,4674,4588,4654,475706,4652,28,94
20151201 09:00:17.621,4652,4674,4588,4654,475818,4650,26,103
20151201 09:00:18.121,4652,4674,4588,4654,475830,4652,54,98
20151201 09:00:18.622,4652,4674,4588,4654,475892,4652,28,110
20151201 09:00:19.049,4650,4674,4588,4654,475960,4654,346,117
20151201 09:00:19.640,4650,4674,4588,4652,475980,4652,347,118
20151201 09:00:20.117,4650,4674,4588,4652,475996,4650,339,143
20151201 09:00:20.650,4650,4674,4588,4652,476198,4652,241,120
20151201 09:00:21.159,4648,4674,4588,4650,476680,4650,61,26
20151201 09:00:21.552,4646,4674,4588,4648,476834,4648,127,41
20151201 09:00:22.166,4646,4674,4588,4648,476968,4646,96,48
20151201 09:00:22.652,4646,4674,4588,4648,477040,4646,58,59
20151201 09:00:23.135,4646,4674,4588,4648,477128,4646,66,53
20151201 09:00:23.636,4646,4674,4588,4648,477232,4646,39,38
20151201 09:00:24.156,4646,4674,4588,4648,477260,4646,54,37
20151201 09:00:24.679,4646,4674,4588,4648,477358,4646,61,27
20151201 09:00:25.105,4646,4674,4588,4648,477632,4646,16,37
20151201 09:00:25.646,4646,4674,4588,4648,477686,4646,37,32
20151201 09:00:26.184,4646,4674,4588,4648,477692,4648,131,58
20151201 09:00:26.682,4646,4674,4588,4648,477732,4646,158,58
20151201 09:00:27.145,4646,4674,4588,4648,477864,4648,169,18
20151201 09:00:27.654,4646,4674,4588,4648,477926,4648,180,94
20151201 09:00:28.168,4646,4674,4588,4648,477970,4646,173,92
20151201 09:00:28.692,4648,4674,4588,4650,478158,4648,11,881
20151201 09:00:29.197,4648,4674,4588,4650,478194,4648,68,894
20151201 09:00:29.666,4648,4674,4588,4650,478404,4648,117,793
20151201 09:00:30.208,4648,4674,4588,4650,478444,4648,73,794
20151201 09:00:30.699,4648,4674,4588,4650,478448,4648,130,779
20151201 09:00:31.206,4648,4674,4588,4650,478514,4648,97,779
20151201 09:00:31.718,4648,4674,4588,4650,478516,4648,98,779
20151201 09:00:32.203,4648,4674,4588,4650,478826,4650,99,627
20151201 09:00:32.723,4648,4674,4588,4650,478838,4648,88,627
20151201 09:00:33.227,4648,4674,4588,4650,478884,4648,81,612
20151201 09:00:33.721,4646,4674,4588,4648,479142,4648,264,419
20151201 09:00:34.213,4646,4674,4588,4648,479334,4648,252,385
20151201 09:00:34.736,4646,4674,4588,4648,479506,4648,193,377
20151201 09:00:35.222,4646,4674,4588,4648,479526,4648,189,367
20151201 09:00:35.744,4646,4674,4588,4648,479764,4646,190,277
20151201 09:00:36.247,4646,4674,4588,4648,479858,4648,184,232
20151201 09:00:36.729,4646,4674,4588,4648,479912,4648,188,205
20151201 09:00:37.233,4646,4674,4588,4648,480004,4648,182,170
20151201 09:00:37.755,4646,4674,4588,4648,480006,4646,225,176
20151201 09:00:38.265,4646,4674,4588,4648,480186,4646,152,178
20151201 09:00:38.776,4646,4674,4588,4648,480230,4648,153,161
20151201 09:00:39.283,4646,4674,4588,4648,480508,4648,151,29
20151201 09:00:39.795,4648,4674,4588,4650,480590,4648,81,627
20151201 09:00:40.296,4648,4674,4588,4650,480688,4648,52,609
20151201 09:00:40.818,4648,4674,4588,4650,480788,4648,34,617
20151201 09:00:41.239,4648,4674,4588,4650,480804,4648,31,617
20151201 09:00:41.825,4648,4674,4588,4650,480934,4650,13,605
20151201 09:00:42.276,4646,4674,4588,4648,480964,4648,166,63
20151201 09:00:42.827,4646,4674,4588,4648,481058,4648,167,16
