Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.000,1887,1893,1835,1888,286100,1887,166,319
20151126 09:43:01.000,1887,1893,1835,1888,286104,1888,165,318
20151126 09:43:01.000,1887,1893,1835,1888,286112,1887,161,318
20151126 09:43:02.000,1887,1893,1835,1888,286116,1887,159,317
20151126 09:43:02.000,1887,1893,1835,1888,286126,1888,159,313
20151126 09:43:03.000,1887,1893,1835,1888,286132,1888,157,310
20151126 09:43:04.000,1887,1893,1835,1888,286212,1888,157,272
20151126 09:43:05.000,1887,1893,1835,1888,286214,1887,157,272
20151126 09:43:05.000,1887,1893,1835,1888,286246,1887,141,272
20151126 09:43:06.000,1887,1893,1835,1888,286246,1887,237,272
20151126 09:43:06.000,1887,1893,1835,1888,286448,1888,137,271
20151126 09:43:07.000,1887,1893,1835,1888,286464,1888,135,265
20151126 09:43:08.000,1887,1893,1835,1888,286468,1887,217,265
20151126 09:43:09.000,1887,1893,1835,1888,286472,1888,217,259
20151126 09:43:09.000,1887,1893,1835,1888,286474,1888,217,258
20151126 09:43:09.000,1887,1893,1835,1888,286510,1888,218,241
20151126 09:43:10.000,1887,1893,1835,1888,286512,1888,226,240
20151126 09:43:11.000,1887,1893,1835,1888,286608,1888,218,193
20151126 09:43:11.000,1887,1893,1835,1888,286610,1887,217,193
20151126 09:43:12.000,1887,1893,1835,1888,286660,1888,217,168
20151126 09:43:12.000,1887,1893,1835,1888,286704,1888,217,146
20151126 09:43:12.000,1887,1893,1835,1888,286706,1888,171,160
20151126 09:43:13.000,1887,1893,1835,1888,286708,1888,170,159
20151126 09:43:14.000,1887,1893,1835,1888,286708,1888,171,159
20151126 09:43:14.000,1887,1893,1835,1888,286714,1888,171,156
20151126 09:43:15.000,1887,1893,1835,1888,286714,1888,168,156
20151126 09:43:15.000,1887,1893,1835,1888,286718,1887,167,155
20151126 09:43:16.000,1887,1893,1835,1888,286720,1888,177,154
20151126 09:43:17.000,1887,1893,1835,1888,286762,1887,187,148
20151126 09:43:17.000,1887,1893,1835,1888,286770,1888,190,144
20151126 09:43:18.000,1887,1893,1835,1888,286772,1887,190,155
20151126 09:43:19.000,1887,1893,1835,1888,286788,1888,159,148
20151126 09:43:20.000,1887,1893,1835,1888,286806,1887,149,151
20151126 09:43:20.000,1887,1893,1835,1888,286820,1888,143,150
20151126 09:43:20.000,1887,1893,1835,1888,286822,1887,142,150
20151126 09:43:21.000,1887,1893,1835,1888,286826,1887,140,150
20151126 09:43:22.000,1887,1893,1835,1888,286858,1887,124,200
20151126 09:43:23.000,1887,1893,1835,1888,286860,1887,123,164
20151126 09:43:24.000,1887,1893,1835,1888,287062,1888,123,99
20151126 09:43:25.000,1887,1893,1835,1888,287066,1887,122,77
20151126 09:43:26.000,1887,1893,1835,1888,287074,1888,122,96
20151126 09:43:27.000,1887,1893,1835,1888,287074,1888,122,100
20151126 09:43:28.000,1887,1893,1835,1888,287074,1888,124,100
20151126 09:43:28.000,1887,1893,1835,1888,287076,1888,123,102
20151126 09:43:29.000,1887,1893,1835,1888,287076,1888,123,103
20151126 09:43:30.000,1887,1893,1835,1888,287116,1887,154,53
20151126 09:43:30.000,1887,1893,1835,1888,287216,1887,139,54
20151126 09:43:31.000,1887,1893,1835,1888,287304,1887,97,84
20151126 09:43:31.000,1887,1893,1835,1888,287324,1888,97,78
20151126 09:43:32.000,1887,1893,1835,1888,287326,1887,96,78
20151126 09:43:32.000,1887,1893,1835,1888,287330,1887,94,79
20151126 09:43:33.000,1887,1893,1835,1888,287332,1888,95,78
20151126 09:43:34.000,1887,1893,1835,1888,287334,1888,95,78
20151126 09:43:35.000,1887,1893,1835,1888,287338,1888,106,78
20151126 09:43:35.000,1887,1893,1835,1888,287340,1887,105,78
20151126 09:43:36.000,1887,1893,1835,1888,287344,1887,103,78
20151126 09:43:37.000,1887,1893,1835,1888,287344,1887,87,118
20151126 09:43:38.000,1887,1893,1835,1888,287344,1887,87,133
20151126 09:43:39.000,1887,1893,1835,1888,287354,1887,82,128
20151126 09:43:40.000,1887,1893,1835,1888,287368,1888,14,124
20151126 09:43:40.000,1886,1893,1835,1887,287396,1887,156,21
20151126 09:43:41.000,1886,1893,1835,1887,287416,1886,146,22
20151126 09:43:41.000,1886,1893,1835,1887,287424,1887,146,19
20151126 09:43:41.000,1886,1893,1835,1887,287426,1887,145,19
20151126 09:43:42.000,1886,1893,1835,1887,287428,1886,144,19
20151126 09:43:43.000,1886,1893,1835,1888,287466,1887,137,150
