Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 08:59:00.566,5445,5445,5445,5446,184,5445,2,3
20160107 09:00:01.033,5450,5464,5445,5475,246,5446,7,7
20160107 09:00:01.515,5459,5475,5445,5480,298,5473,18,61
20160107 09:00:02.031,5460,5480,5445,5479,490,5468,2,5
20160107 09:00:02.534,5460,5480,5445,5479,578,5471,4,5
20160107 09:00:03.032,5460,5480,5445,5477,676,5472,4,1
20160107 09:00:03.541,5460,5480,5445,5476,682,5471,12,5
20160107 09:00:04.009,5470,5480,5445,5480,712,5471,1,6
20160107 09:00:04.559,5470,5480,5445,5480,788,5474,1,6
20160107 09:00:05.050,5471,5480,5445,5479,800,5479,2,2
20160107 09:00:05.559,5472,5480,5445,5478,874,5478,3,15
20160107 09:00:06.034,5472,5480,5445,5480,926,5479,3,6
20160107 09:00:06.564,5473,5480,5445,5479,978,5478,2,8
20160107 09:00:07.053,5470,5480,5445,5479,1000,5472,1,11
20160107 09:00:07.563,5461,5480,5445,5471,1036,5471,5,6
20160107 09:00:08.069,5465,5480,5445,5479,1130,5478,18,7
20160107 09:00:08.571,5471,5480,5445,5479,1140,5478,40,7
20160107 09:00:09.087,5471,5480,5445,5478,1210,5471,5,4
20160107 09:00:09.585,5463,5480,5445,5471,1230,5472,7,1
20160107 09:00:10.100,5464,5480,5445,5470,1230,5472,18,4
20160107 09:00:11.097,5465,5480,5445,5470,1240,5472,87,4
20160107 09:00:11.602,5465,5480,5445,5470,1240,5472,52,4
20160107 09:00:12.111,5466,5480,5445,5470,1240,5472,28,11
20160107 09:00:12.623,5465,5480,5445,5470,1254,5466,52,4
20160107 09:00:13.106,5465,5480,5445,5470,1258,5470,60,23
20160107 09:00:13.624,5465,5480,5445,5470,1274,5465,44,15
20160107 09:00:14.110,5466,5480,5445,5471,1294,5470,53,65
20160107 09:00:14.624,5467,5480,5445,5471,1304,5470,58,70
20160107 09:00:15.132,5465,5480,5445,5471,1304,5470,44,65
20160107 09:00:15.622,5468,5480,5445,5470,1304,5470,7,1
20160107 09:00:16.146,5465,5480,5445,5471,1350,5471,44,64
