Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 20:59:00.000,0.0,6274.0,6274.0,0.0,2,6274.0,0,0
20160719 21:00:04.000,6272.0,6274.0,6274.0,6280.0,2,6274.0,1,1
20160719 21:00:09.000,6272.0,6276.0,6276.0,6280.0,4,6276.0,12,1
20160719 21:00:13.000,6272.0,6274.0,6274.0,6280.0,2,6274.0,1,1
20160719 21:00:14.000,6272.0,6274.0,6274.0,6280.0,4,6274.0,1,1
20160719 21:00:18.000,6274.0,6280.0,6280.0,6284.0,100,6280.0,8,1
20160719 21:00:26.000,6274.0,6280.0,6280.0,6284.0,100,6280.0,16,1
20160719 21:00:41.000,6274.0,6280.0,6280.0,6282.0,100,6280.0,6,9
20160719 21:00:48.000,6276.0,6284.0,6284.0,6286.0,100,6284.0,2,1
20160719 21:01:00.000,6276.0,6284.0,6284.0,6286.0,20,6284.0,12,1
20160719 21:01:17.000,6282.0,6282.0,6282.0,6286.0,2,6282.0,1,1
20160719 21:01:17.500,6280.0,6282.0,6282.0,6286.0,2,6282.0,10,2
20160719 21:01:18.000,6278.0,6280.0,6280.0,6286.0,10,6280.0,6,2
20160719 21:01:21.000,6278.0,6280.0,6280.0,6282.0,2,6280.0,11,75
20160719 21:01:22.000,6278.0,6282.0,6282.0,6284.0,100,6282.0,2,1
20160719 21:01:23.000,6276.0,6278.0,6278.0,6284.0,4,6278.0,11,1
20160719 21:01:25.000,6276.0,6276.0,6276.0,6280.0,2,6276.0,6,26
20160719 21:01:27.000,6274.0,6280.0,6280.0,6286.0,100,6280.0,10,1
20160719 21:01:41.000,6276.0,6280.0,6280.0,6286.0,110,6280.0,10,8
20160719 21:01:42.000,6276.0,6280.0,6280.0,6284.0,20,6280.0,6,1
20160719 21:01:50.000,6278.0,6280.0,6280.0,6280.0,2,6280.0,1,20
20160719 21:01:54.000,6278.0,6280.0,6280.0,6284.0,10,6280.0,1,3
20160719 21:02:07.000,6280.0,6280.0,6280.0,6282.0,2,6280.0,5,70
20160719 21:02:07.500,6280.0,6280.0,6280.0,6282.0,2,6280.0,4,71
20160719 21:02:10.000,6282.0,6282.0,6282.0,6286.0,2,6282.0,6,6
20160719 21:02:13.000,6284.0,6290.0,6290.0,6292.0,100,6290.0,8,2
20160719 21:02:14.000,6288.0,6290.0,6290.0,6292.0,2,6290.0,11,2
20160719 21:02:14.500,6286.0,6286.0,6286.0,6292.0,30,6286.0,2,2
20160719 21:02:15.000,6286.0,6294.0,6294.0,6296.0,100,6294.0,5,1
20160719 21:02:22.000,6288.0,6288.0,6288.0,6292.0,2,6288.0,5,44
20160719 21:02:23.000,6284.0,6286.0,6286.0,6288.0,2,6286.0,6,6
20160719 21:02:24.000,6282.0,6284.0,6284.0,6286.0,2,6284.0,5,8
20160719 21:02:34.000,6288.0,6290.0,6290.0,6292.0,2,6290.0,5,5
20160719 21:02:40.000,6290.0,6294.0,6294.0,6296.0,100,6294.0,5,2
20160719 21:02:42.000,6284.0,6290.0,6290.0,6296.0,10,6290.0,6,4
20160719 21:02:43.000,6284.0,6288.0,6288.0,6290.0,8,6288.0,13,33
20160719 21:02:44.000,6284.0,6290.0,6290.0,6288.0,100,6290.0,4,5
20160719 21:03:09.000,6288.0,6288.0,6288.0,6290.0,2,6288.0,4,12
20160719 21:03:25.000,6286.0,6288.0,6288.0,6290.0,2,6288.0,9,91
20160719 21:03:29.000,6286.0,6288.0,6288.0,6290.0,2,6288.0,7,93
20160719 21:03:34.000,6286.0,6288.0,6288.0,6290.0,2,6288.0,6,44
20160719 21:03:38.000,6286.0,6288.0,6288.0,6288.0,2,6288.0,8,1
20160719 21:03:59.000,6288.0,6288.0,6288.0,6290.0,2,6288.0,3,13
20160719 21:04:11.000,6286.0,6288.0,6288.0,6290.0,2,6288.0,11,35
20160719 21:04:34.000,6284.0,6286.0,6286.0,6288.0,40,6286.0,2,4
20160719 21:04:35.000,6282.0,6282.0,6282.0,6288.0,10,6282.0,7,8
20160719 21:04:37.000,6282.0,6286.0,6286.0,6288.0,40,6286.0,7,11
20160719 21:04:39.000,6282.0,6288.0,6288.0,6290.0,40,6288.0,6,14
20160719 21:04:41.000,6288.0,6288.0,6288.0,6290.0,18,6288.0,11,16
20160719 21:04:41.500,6288.0,6288.0,6288.0,6290.0,12,6288.0,5,38
20160719 21:04:42.000,6288.0,6288.0,6288.0,6290.0,2,6288.0,4,48
20160719 21:04:46.000,6284.0,6288.0,6288.0,6290.0,6,6288.0,8,75
20160719 21:04:50.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,8,60
20160719 21:04:51.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,8,22
20160719 21:04:52.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,8,60
20160719 21:04:52.500,6284.0,6290.0,6290.0,6290.0,2,6290.0,8,59
20160719 21:04:53.000,6284.0,6290.0,6290.0,6290.0,4,6290.0,9,56
20160719 21:04:53.500,6284.0,6290.0,6290.0,6290.0,4,6290.0,10,54
20160719 21:04:55.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,10,52
20160719 21:04:55.500,6284.0,6290.0,6290.0,6290.0,2,6290.0,10,51
20160719 21:04:56.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,10,48
20160719 21:04:57.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,11,49
20160719 21:04:58.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,11,49
20160719 21:04:58.500,6284.0,6290.0,6290.0,6290.0,2,6290.0,11,50
20160719 21:04:59.000,6284.0,6290.0,6290.0,6290.0,4,6290.0,11,48
20160719 21:05:00.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,11,46
20160719 21:05:01.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,11,43
20160719 21:05:02.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,11,33
20160719 21:05:02.500,6284.0,6290.0,6290.0,6290.0,2,6290.0,11,32
20160719 21:05:03.000,6284.0,6290.0,6290.0,6290.0,2,6290.0,11,3
20160719 21:05:39.000,6284.0,6288.0,6288.0,6290.0,2,6288.0,6,22
20160719 21:05:40.000,6284.0,6288.0,6288.0,6290.0,14,6288.0,6,22
20160719 21:06:02.000,6286.0,6290.0,6290.0,6290.0,2,6290.0,5,62
20160719 21:06:16.000,6284.0,6290.0,6290.0,6290.0,10,6290.0,22,106
20160719 21:06:35.000,6284.0,6288.0,6288.0,6290.0,20,6288.0,13,17
20160719 21:06:37.000,6284.0,6288.0,6288.0,6290.0,20,6288.0,13,16
20160719 21:06:38.000,6284.0,6290.0,6290.0,6288.0,20,6290.0,20,1
20160719 21:06:38.500,6284.0,6290.0,6290.0,6292.0,20,6290.0,23,10
20160719 21:06:39.000,6284.0,6290.0,6290.0,6292.0,20,6290.0,31,10
20160719 21:06:39.500,6284.0,6290.0,6290.0,6292.0,20,6290.0,31,16
20160719 21:06:40.000,6284.0,6290.0,6290.0,6292.0,20,6290.0,25,16
20160719 21:06:41.000,6284.0,6290.0,6290.0,6292.0,20,6290.0,25,20
20160719 21:06:42.000,6286.0,6290.0,6290.0,6292.0,20,6290.0,5,20
20160719 21:06:43.000,6286.0,6290.0,6290.0,6292.0,20,6290.0,6,20
20160719 21:07:22.000,6288.0,6292.0,6292.0,6294.0,40,6292.0,5,20
20160719 21:07:38.000,6290.0,6294.0,6294.0,6296.0,10,6294.0,5,1
20160719 21:08:13.000,6292.0,6294.0,6294.0,6296.0,2,6294.0,3,1
20160719 21:08:15.000,6290.0,6292.0,6292.0,6292.0,6,6292.0,12,2
20160719 21:08:16.000,6290.0,6294.0,6294.0,6296.0,40,6294.0,7,1
20160719 21:08:28.000,6290.0,6292.0,6292.0,6294.0,2,6292.0,6,67
20160719 21:08:34.000,6290.0,6292.0,6292.0,6292.0,6,6292.0,13,1
20160719 21:08:41.000,6290.0,6292.0,6292.0,6294.0,2,6292.0,15,67
20160719 21:08:47.000,6292.0,6292.0,6292.0,6294.0,8,6292.0,3,1
20160719 21:09:10.000,6290.0,6292.0,6292.0,6296.0,2,6292.0,13,72
20160719 21:09:34.000,6288.0,6288.0,6288.0,6290.0,4,6288.0,5,71
20160719 21:09:41.000,6288.0,6288.0,6288.0,6290.0,2,6288.0,4,68
20160719 21:09:44.000,6288.0,6290.0,6290.0,6290.0,4,6290.0,2,71
20160719 21:09:49.000,6288.0,6288.0,6288.0,6290.0,2,6288.0,1,71
20160719 21:09:51.000,6284.0,6288.0,6288.0,6290.0,2,6288.0,12,5
20160719 21:09:58.000,6282.0,6284.0,6284.0,6284.0,10,6284.0,8,1
20160719 21:10:06.000,6282.0,6284.0,6284.0,6288.0,2,6284.0,8,5
20160719 21:10:25.000,6286.0,6286.0,6286.0,6288.0,4,6286.0,3,42
20160719 21:10:27.000,6286.0,6286.0,6286.0,6288.0,2,6286.0,2,44
20160719 21:10:30.000,6284.0,6286.0,6286.0,6288.0,4,6286.0,7,5
20160719 21:10:40.000,6282.0,6284.0,6284.0,6286.0,2,6284.0,1,5
20160719 21:10:46.000,6278.0,6282.0,6282.0,6284.0,2,6282.0,5,5
20160719 21:10:58.000,6276.0,6278.0,6278.0,6280.0,2,6278.0,5,66
20160719 21:10:59.000,6276.0,6276.0,6276.0,6280.0,2,6276.0,5,66
20160719 21:11:18.000,6278.0,6282.0,6282.0,6284.0,2,6282.0,7,19
20160719 21:11:47.000,6276.0,6278.0,6278.0,6280.0,2,6278.0,8,67
20160719 21:11:58.000,6272.0,6274.0,6274.0,6276.0,2,6274.0,8,68
20160719 21:12:00.000,6270.0,6272.0,6272.0,6274.0,2,6272.0,8,5
20160719 21:12:01.000,6256.0,6270.0,6270.0,6272.0,6,6270.0,2,20
20160719 21:12:53.000,6270.0,6272.0,6272.0,6274.0,2,6272.0,6,5
20160719 21:13:49.000,6266.0,6270.0,6270.0,6282.0,10,6270.0,6,3
20160719 21:13:52.000,6266.0,6270.0,6270.0,6272.0,2,6270.0,6,78
20160719 21:13:59.000,6266.0,6270.0,6270.0,6272.0,2,6270.0,6,75
20160719 21:14:16.000,6270.0,6274.0,6274.0,6274.0,2,6274.0,6,68
20160719 21:15:04.000,6266.0,6268.0,6268.0,6272.0,6,6268.0,13,78
20160719 21:15:09.000,6266.0,6268.0,6268.0,6268.0,6,6268.0,11,12
20160719 21:15:16.000,6264.0,6266.0,6266.0,6268.0,30,6266.0,13,15
20160719 21:15:17.000,6264.0,6266.0,6266.0,6266.0,18,6266.0,6,5
