Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.802,550,550,550,550,114,550,58,159
20160106 21:00:00.218,549,550,549,550,336,549,9,45
20160106 21:00:00.736,548,550,548,548,1260,548,2,14
20160106 21:00:01.243,548,550,547,549,1730,548,1,14
20160106 21:00:01.767,547,550,547,548,1796,548,64,33
20160106 21:00:02.256,547,550,547,548,1936,548,23,34
20160106 21:00:02.778,547,550,547,547,2042,547,168,62
20160106 21:00:03.281,547,550,547,547,2126,547,136,88
20160106 21:00:03.766,547,550,547,547,2238,547,95,75
20160106 21:00:04.294,547,550,547,547,2292,547,78,77
20160106 21:00:04.669,547,550,547,547,2444,547,74,5
20160106 21:00:05.297,547,550,547,547,2484,547,67,3
20160106 21:00:05.823,547,550,547,547,2522,547,60,3
20160106 21:00:06.321,547,550,547,548,2568,547,22,63
20160106 21:00:06.823,547,550,547,548,2590,547,14,61
20160106 21:00:07.354,547,550,547,548,2642,547,25,50
20160106 21:00:07.869,547,550,547,549,3028,547,24,63
20160106 21:00:08.347,547,550,547,548,3088,547,194,66
20160106 21:00:08.874,547,550,547,548,3106,547,190,66
20160106 21:00:09.289,547,550,547,548,3106,547,191,66
20160106 21:00:09.713,547,550,547,548,3114,548,191,62
20160106 21:00:10.232,547,550,547,548,3170,548,340,60
20160106 21:00:10.885,547,550,547,548,3198,548,342,46
20160106 21:00:11.405,548,550,547,548,3290,548,39,25
20160106 21:00:11.858,548,550,547,549,3362,548,1,34
20160106 21:00:12.870,548,550,547,549,3442,548,55,54
20160106 21:00:13.353,548,550,547,549,3444,549,56,53
20160106 21:00:13.901,548,550,547,548,3444,549,59,22
20160106 21:00:14.418,548,550,547,548,3454,548,69,36
20160106 21:00:14.930,548,550,547,548,3454,548,80,36
20160106 21:00:15.160,548,550,547,548,3512,548,77,10
20160106 21:00:15.817,548,550,547,548,3514,548,79,20
20160106 21:00:16.812,548,550,547,548,3514,548,84,22
20160106 21:00:17.746,548,550,547,548,3516,548,86,21
20160106 21:00:18.401,548,550,547,548,3526,548,83,19
20160106 21:00:19.050,548,550,547,548,3526,548,83,54
20160106 21:00:19.436,548,550,547,548,3558,548,75,48
20160106 21:00:19.987,548,550,547,548,3564,548,73,45
20160106 21:00:20.509,548,550,547,548,3568,548,76,46
20160106 21:00:20.904,548,550,547,548,3570,548,76,46
20160106 21:00:22.093,548,550,547,548,3572,548,76,95
20160106 21:00:22.467,548,550,547,548,3702,548,75,31
20160106 21:00:23.473,548,550,547,548,3702,548,75,32
20160106 21:00:23.970,548,550,547,548,3708,548,73,32
20160106 21:00:24.381,548,550,547,548,3710,548,73,32
20160106 21:00:25.117,549,550,547,550,4112,550,37,212
20160106 21:00:25.649,548,550,547,549,4388,549,18,4
20160106 21:00:26.157,548,550,547,548,4394,548,16,9
20160106 21:00:26.672,548,550,547,548,4434,548,38,8
20160106 21:00:26.745,548,550,547,549,4454,549,16,2
20160106 21:00:27.690,549,550,547,549,4454,549,51,7
20160106 21:00:28.161,549,550,547,550,4456,549,53,219
20160106 21:00:28.729,549,550,547,549,4486,549,53,90
20160106 21:00:29.229,549,550,547,549,4492,549,52,117
20160106 21:00:30.232,549,550,547,549,4506,549,46,117
20160106 21:00:31.591,549,550,547,549,4506,549,47,117
20160106 21:00:32.292,549,550,547,549,4508,549,52,121
20160106 21:00:32.752,548,550,547,549,4632,549,134,67
20160106 21:00:33.035,548,550,547,549,4644,549,135,62
20160106 21:00:33.552,548,550,547,549,4692,549,135,39
20160106 21:00:34.768,548,550,547,549,4720,548,131,29
20160106 21:00:35.188,548,550,547,549,4722,549,131,28
20160106 21:00:35.715,549,550,547,550,5022,549,68,208
20160106 21:00:36.240,549,550,547,550,5024,549,67,209
20160106 21:00:37.296,549,550,547,550,5028,550,67,197
20160106 21:00:37.724,549,550,547,550,5030,549,66,197
20160106 21:00:38.651,549,550,547,550,5072,549,45,197
20160106 21:00:39.334,549,550,547,550,5128,549,17,197
20160106 21:00:39.685,549,550,547,550,5132,549,15,197
20160106 21:00:40.281,549,550,547,550,5132,549,16,206
20160106 21:00:40.882,549,550,547,550,5134,550,82,218
20160106 21:00:41.390,549,550,547,549,5300,549,35,20
20160106 21:00:41.877,549,550,547,549,5300,549,36,20
20160106 21:00:42.266,549,550,547,549,5300,549,36,22
20160106 21:00:42.896,549,550,547,549,5300,549,36,73
20160106 21:00:43.403,549,550,547,549,5300,549,36,74
20160106 21:00:43.840,549,550,547,549,5300,549,73,74
20160106 21:00:44.175,549,550,547,549,5300,549,74,75
20160106 21:00:44.934,549,550,547,549,5312,549,70,77
20160106 21:00:45.205,549,550,547,549,5332,549,60,77
20160106 21:00:45.726,549,550,547,549,5356,549,50,75
20160106 21:00:46.463,549,550,547,549,5360,549,52,72
20160106 21:00:46.930,549,550,547,549,5370,549,258,72
20160106 21:00:47.362,549,550,547,549,5380,549,253,74
20160106 21:00:48.010,549,550,547,549,5392,549,251,69
20160106 21:00:49.513,549,550,547,549,5394,549,250,79
20160106 21:00:50.466,549,550,547,549,5398,549,250,77
20160106 21:00:50.885,549,550,547,549,5400,549,249,77
20160106 21:00:51.555,549,550,547,549,5400,549,249,78
20160106 21:00:52.026,549,550,547,549,5400,549,250,78
20160106 21:00:52.606,549,550,547,549,5400,549,251,78
20160106 21:00:53.577,549,550,547,549,5400,549,251,79
20160106 21:00:53.951,549,550,547,549,5402,549,251,78
20160106 21:00:55.640,549,550,547,549,5402,549,251,80
20160106 21:00:56.578,549,550,547,549,5402,549,251,81
20160106 21:00:56.887,549,550,547,549,5402,549,252,81
20160106 21:00:58.173,549,550,547,549,5402,549,252,82
20160106 21:00:58.612,549,550,547,549,5402,549,253,82
20160106 21:00:58.869,549,550,547,549,5404,549,253,85
20160106 21:00:59.417,549,550,547,549,5404,549,254,85
20160106 21:01:00.189,549,550,547,549,5404,549,254,86
20160106 21:01:00.549,549,550,547,549,5406,549,253,86
20160106 21:01:00.795,549,550,547,549,5406,549,253,87
20160106 21:01:02.226,549,550,547,549,5406,549,253,97
20160106 21:01:02.444,549,550,547,549,5408,549,253,96
20160106 21:01:03.803,549,550,547,549,5408,549,253,101
20160106 21:01:04.275,549,550,547,549,5416,549,249,101
20160106 21:01:04.345,549,550,547,549,5418,549,248,101
20160106 21:01:05.031,549,550,547,549,5434,549,243,97
20160106 21:01:05.826,549,550,547,549,5436,549,243,97
20160106 21:01:05.922,549,550,547,549,5442,549,240,97
20160106 21:01:06.538,549,550,547,549,5442,549,245,97
20160106 21:01:07.355,549,550,547,549,5444,549,245,96
20160106 21:01:07.813,549,550,547,549,5458,549,245,89
20160106 21:01:08.014,549,550,547,549,5458,549,245,104
20160106 21:01:08.688,549,550,547,549,5460,549,245,153
20160106 21:01:09.253,549,550,547,549,5460,549,245,155
20160106 21:01:09.871,549,550,547,549,5466,549,242,155
20160106 21:01:10.839,549,550,547,549,5468,549,241,155
20160106 21:01:11.893,549,550,547,549,5468,549,241,156
20160106 21:01:12.397,548,550,547,549,5952,549,423,26
20160106 21:01:12.912,549,550,547,549,6008,549,53,153
20160106 21:01:13.416,549,550,547,549,6008,549,56,153
20160106 21:01:13.915,549,550,547,549,6048,549,45,153
20160106 21:01:14.297,549,550,547,549,6048,549,65,153
20160106 21:01:14.530,549,550,547,549,6088,549,65,133
20160106 21:01:16.357,549,550,547,549,6088,549,66,132
20160106 21:01:16.996,549,550,547,549,6094,549,67,129
20160106 21:01:17.437,549,550,547,549,6096,549,77,128
20160106 21:01:18.025,549,550,547,549,6096,549,107,126
20160106 21:01:18.275,549,550,547,549,6096,549,107,130
20160106 21:01:19.066,549,550,547,549,6096,549,119,135
20160106 21:01:19.425,549,550,547,549,6096,549,120,135
20160106 21:01:21.042,549,550,547,549,6098,549,119,134
20160106 21:01:21.909,549,550,547,549,6102,549,119,132
20160106 21:01:22.104,549,550,547,549,6104,549,118,132
20160106 21:01:23.112,549,550,547,549,6106,549,116,132
20160106 21:01:23.572,549,550,547,549,6106,549,117,132
20160106 21:01:23.946,549,550,547,549,6108,549,116,132
20160106 21:01:24.453,549,550,547,549,6124,549,117,123
20160106 21:01:25.036,549,550,547,549,6126,549,116,123
20160106 21:01:25.339,549,550,547,549,6126,549,116,126
20160106 21:01:25.972,549,550,547,549,6128,549,115,127
20160106 21:01:26.392,549,550,547,549,6128,549,115,128
20160106 21:01:28.013,549,550,547,549,6150,549,104,128
20160106 21:01:28.436,549,550,547,549,6152,549,103,128
20160106 21:01:29.480,549,550,547,549,6154,549,103,128
20160106 21:01:30.168,549,550,547,549,6172,549,102,120
20160106 21:01:30.652,549,550,547,549,6174,549,102,121
20160106 21:01:31.156,549,550,547,549,6186,549,102,120
20160106 21:01:31.598,549,550,547,549,6188,549,103,120
20160106 21:01:32.509,549,550,547,549,6188,549,121,121
20160106 21:01:33.199,549,550,547,549,6190,549,120,121
20160106 21:01:33.642,549,550,547,549,6190,549,120,70
20160106 21:01:34.208,549,550,547,549,6194,549,119,71
20160106 21:01:34.687,549,550,547,549,6394,549,21,72
20160106 21:01:35.239,549,550,547,549,6396,549,22,82
20160106 21:01:35.733,549,550,547,549,6428,549,7,91
20160106 21:01:36.112,549,550,547,549,6428,549,27,91
20160106 21:01:37.221,549,550,547,549,6438,549,24,91
20160106 21:01:37.479,549,550,547,549,6438,549,25,91
20160106 21:01:38.277,549,550,547,549,6438,549,28,91
20160106 21:01:38.759,549,550,547,549,6450,549,34,91
20160106 21:01:39.769,549,550,547,549,6450,549,130,92
20160106 21:01:39.868,549,550,547,549,6450,549,130,91
20160106 21:01:40.763,549,550,547,549,6450,549,133,91
20160106 21:01:41.287,549,550,547,549,6454,549,131,92
20160106 21:01:41.853,549,550,547,549,6456,549,131,92
20160106 21:01:42.334,549,550,547,549,6460,549,128,95
20160106 21:01:42.476,549,550,547,549,6460,549,128,94
20160106 21:01:43.096,549,550,547,549,6462,549,129,93
20160106 21:01:43.876,549,550,547,549,6462,549,128,118
20160106 21:01:44.351,549,550,547,549,6486,549,128,104
20160106 21:01:44.624,549,550,547,549,6486,549,129,105
20160106 21:01:45.392,549,550,547,549,6488,549,129,104
20160106 21:01:46.434,549,550,547,549,6494,549,127,104
20160106 21:01:47.129,549,550,547,549,6494,549,127,107
20160106 21:01:48.341,549,550,547,549,6514,549,117,107
20160106 21:01:48.979,549,550,547,549,6514,549,116,108
20160106 21:01:49.406,549,550,547,549,6516,549,118,107
20160106 21:01:52.034,549,550,547,549,6540,549,107,107
20160106 21:01:52.466,549,550,547,549,6542,549,108,106
20160106 21:01:53.896,549,550,547,549,6552,549,103,106
20160106 21:01:54.400,549,550,547,549,6554,549,102,114
20160106 21:01:55.370,548,550,547,549,6758,549,460,6
20160106 21:01:56.105,549,550,547,549,6838,549,65,116
20160106 21:01:56.374,549,550,547,549,6848,549,83,115
20160106 21:01:58.475,549,550,547,549,6848,549,83,116
20160106 21:01:59.895,549,550,547,549,6848,549,86,116
20160106 21:02:00.572,549,550,547,549,6852,549,84,116
20160106 21:02:02.153,549,550,547,549,6852,549,85,116
20160106 21:02:02.455,549,550,547,549,6852,549,86,116
20160106 21:02:03.008,549,550,547,549,6856,549,84,116
20160106 21:02:03.438,549,550,547,549,6858,549,93,116
20160106 21:02:05.076,549,550,547,549,6858,549,184,115
20160106 21:02:05.673,549,550,547,549,6858,549,189,115
20160106 21:02:06.216,549,550,547,549,7058,549,90,115
20160106 21:02:06.278,549,550,547,549,7058,549,89,116
20160106 21:02:07.138,549,550,547,549,7058,549,90,117
20160106 21:02:07.680,549,550,547,549,7058,549,91,117
20160106 21:02:08.346,549,550,547,549,7058,549,92,117
20160106 21:02:08.998,549,550,547,549,7060,549,91,118
20160106 21:02:09.357,549,550,547,549,7060,549,91,121
20160106 21:02:11.753,549,550,547,549,7060,549,91,141
20160106 21:02:11.959,549,550,547,549,7060,549,91,142
20160106 21:02:13.300,549,550,547,549,7060,549,91,343
20160106 21:02:13.809,549,550,547,549,7060,549,93,343
20160106 21:02:14.365,548,550,547,549,7082,549,465,38
20160106 21:02:14.839,548,550,547,549,7082,549,466,38
20160106 21:02:15.205,548,550,547,549,7082,549,466,40
20160106 21:02:15.868,548,550,547,549,7082,549,466,41
20160106 21:02:16.385,548,550,547,549,7104,549,466,30
20160106 21:02:17.299,548,550,547,549,7108,549,471,29
20160106 21:02:17.920,548,550,547,549,7110,548,470,29
20160106 21:02:18.384,548,550,547,548,8054,548,257,40
20160106 21:02:18.768,548,550,547,548,8066,548,258,63
20160106 21:02:19.363,548,550,547,548,8066,548,258,64
20160106 21:02:19.692,548,550,547,548,8066,548,258,74
20160106 21:02:20.368,548,550,547,548,8068,548,257,74
20160106 21:02:20.517,548,550,547,548,8068,548,257,77
20160106 21:02:21.173,548,550,547,548,8070,548,256,76
20160106 21:02:21.949,548,550,547,548,8072,548,256,75
20160106 21:02:22.471,548,550,547,548,8114,548,254,54
20160106 21:02:22.882,548,550,547,548,8116,548,254,53
20160106 21:02:23.230,548,550,547,548,8116,548,254,55
20160106 21:02:23.760,548,550,547,548,8120,548,253,54
20160106 21:02:24.952,548,550,547,548,8122,548,255,54
20160106 21:02:25.190,548,550,547,548,8122,548,258,57
20160106 21:02:25.949,548,550,547,548,8132,548,254,57
20160106 21:02:26.509,548,550,547,548,8136,548,252,58
20160106 21:02:27.332,548,550,547,548,8136,548,254,58
20160106 21:02:27.703,548,550,547,548,8138,548,254,57
20160106 21:02:29.052,548,550,547,548,8138,548,255,57
20160106 21:02:29.554,548,550,547,548,8142,548,253,61
20160106 21:02:30.003,548,550,547,548,8142,548,253,63
20160106 21:02:31.039,548,550,547,548,8150,548,255,60
20160106 21:02:31.553,548,550,547,548,8156,548,254,59
20160106 21:02:32.457,548,550,547,548,8156,548,255,59
20160106 21:02:33.111,548,550,547,548,8156,548,255,60
20160106 21:02:33.176,548,550,547,548,8168,548,255,54
20160106 21:02:34.148,548,550,547,548,8172,548,253,54
20160106 21:02:34.667,548,550,547,548,8172,548,253,52
20160106 21:02:35.022,548,550,547,548,8172,548,259,52
20160106 21:02:35.461,548,550,547,548,8212,548,261,32
20160106 21:02:35.966,548,550,547,549,8288,548,131,114
20160106 21:02:36.543,548,550,547,549,8288,548,140,114
20160106 21:02:36.929,548,550,547,549,8288,548,141,116
20160106 21:02:37.502,548,550,547,549,8290,548,148,116
20160106 21:02:38.402,548,550,547,549,8290,548,148,178
20160106 21:02:39.087,548,550,547,549,8290,548,148,179
20160106 21:02:39.650,548,550,547,549,8292,549,148,179
20160106 21:02:40.141,548,550,547,548,8588,548,265,352
20160106 21:02:40.551,548,550,547,548,8604,548,257,355
20160106 21:02:41.109,548,550,547,548,8606,548,257,359
20160106 21:02:41.673,548,550,547,548,8608,548,256,365
20160106 21:02:42.162,548,550,547,548,8618,548,256,360
20160106 21:02:42.602,548,550,547,548,8618,548,256,363
20160106 21:02:43.219,548,550,547,548,8630,548,258,357
20160106 21:02:43.220,548,550,547,548,8630,548,258,358
20160106 21:02:45.148,548,550,547,548,8632,548,257,358
20160106 21:02:46.164,548,550,547,548,8634,548,256,358
20160106 21:02:46.757,548,550,547,548,8638,548,254,357
20160106 21:02:47.091,548,550,547,548,8638,548,264,357
20160106 21:02:48.098,548,550,547,548,8638,548,265,357
20160106 21:02:48.675,548,550,547,548,8646,548,261,354
20160106 21:02:49.181,548,550,547,548,8646,548,262,354
20160106 21:02:49.756,548,550,547,548,8646,548,262,355
20160106 21:02:50.270,548,550,547,548,8668,548,261,345
20160106 21:02:50.770,548,550,547,548,8670,548,261,345
20160106 21:02:51.320,548,550,547,548,8672,548,261,344
20160106 21:02:51.741,548,550,547,548,8678,548,258,344
20160106 21:02:52.620,548,550,547,548,8678,548,258,346
20160106 21:02:53.353,548,550,547,548,8680,548,260,347
20160106 21:02:53.809,548,550,547,548,8682,548,259,346
20160106 21:02:54.743,548,550,547,548,8682,548,263,346
20160106 21:02:55.382,548,550,547,548,8692,548,258,353
20160106 21:02:58.273,548,550,547,548,8694,548,257,463
20160106 21:02:59.456,548,550,547,548,8694,548,259,465
20160106 21:02:59.571,548,550,547,548,8820,548,197,464
20160106 21:03:00.361,548,550,547,548,8842,548,186,465
20160106 21:03:00.899,548,550,547,548,8844,548,185,466
20160106 21:03:01.086,548,550,547,548,8884,548,165,466
20160106 21:03:01.979,548,550,547,548,8884,548,185,467
20160106 21:03:02.356,548,550,547,548,8886,548,184,467
20160106 21:03:02.936,548,550,547,548,8894,548,184,467
20160106 21:03:03.457,548,550,547,548,8894,548,184,468
20160106 21:03:03.565,548,550,547,548,8894,548,185,468
20160106 21:03:04.225,548,550,547,548,8896,548,184,468
20160106 21:03:05.472,548,550,547,548,8898,548,183,468
20160106 21:03:05.702,548,550,547,548,8898,548,183,470
20160106 21:03:06.861,548,550,547,548,8900,548,182,470
20160106 21:03:07.535,548,550,547,548,8906,548,180,469
20160106 21:03:07.925,548,550,547,548,8910,548,189,468
20160106 21:03:08.366,548,550,547,548,8954,548,167,469
20160106 21:03:09.003,548,550,547,548,8954,548,167,478
20160106 21:03:09.542,548,550,547,548,8978,548,155,478
20160106 21:03:10.591,548,550,547,548,9002,548,145,478
20160106 21:03:10.698,548,550,547,548,9004,548,144,478
20160106 21:03:11.592,548,550,547,548,9044,548,124,478
20160106 21:03:11.912,548,550,547,548,9046,548,124,477
20160106 21:03:12.174,548,550,547,548,9046,548,124,476
20160106 21:03:13.528,548,550,547,548,9046,548,125,475
20160106 21:03:14.641,548,550,547,548,9068,548,114,477
20160106 21:03:15.119,548,550,547,548,9208,548,47,475
20160106 21:03:15.525,547,550,547,548,9302,548,557,33
20160106 21:03:15.958,547,550,547,548,9390,548,558,13
20160106 21:03:16.243,547,550,547,548,9390,548,558,23
20160106 21:03:17.063,548,550,547,548,9486,548,136,475
20160106 21:03:17.701,548,550,547,548,9486,548,146,480
20160106 21:03:18.000,548,550,547,548,9488,548,171,480
20160106 21:03:18.499,548,550,547,548,9488,548,184,480
20160106 21:03:19.221,548,550,547,548,9488,548,209,480
20160106 21:03:19.720,548,550,547,548,9488,548,229,480
20160106 21:03:20.142,548,550,547,548,9494,548,228,483
20160106 21:03:20.351,548,550,547,548,9494,548,228,484
20160106 21:03:21.941,548,550,547,548,9498,548,226,484
20160106 21:03:23.237,548,550,547,548,9498,548,228,482
20160106 21:03:23.373,548,550,547,548,9498,548,229,482
20160106 21:03:24.646,548,550,547,548,9498,548,229,483
20160106 21:03:25.177,548,550,547,548,9498,548,230,483
20160106 21:03:26.047,548,550,547,548,9532,548,230,466
20160106 21:03:27.128,548,550,547,548,9534,548,230,465
20160106 21:03:28.346,548,550,547,548,9534,548,232,465
20160106 21:03:28.818,548,550,547,548,9538,548,233,464
20160106 21:03:29.047,548,550,547,548,9540,548,234,464
20160106 21:03:30.207,548,550,547,548,9540,548,235,464
20160106 21:03:31.293,548,550,547,548,9544,548,233,464
20160106 21:03:31.762,548,550,547,548,9544,548,245,464
20160106 21:03:32.200,548,550,547,548,9548,548,255,462
20160106 21:03:33.819,548,550,547,548,9548,548,255,465
20160106 21:03:34.640,548,550,547,548,9548,548,257,465
20160106 21:03:35.415,548,550,547,548,9548,548,258,465
20160106 21:03:35.853,548,550,547,548,9554,548,257,468
20160106 21:03:36.636,548,550,547,548,9554,548,257,469
20160106 21:03:37.109,548,550,547,548,9554,548,259,469
20160106 21:03:38.004,548,550,547,548,9560,548,257,469
20160106 21:03:38.511,548,550,547,548,9566,548,257,466
20160106 21:03:38.845,548,550,547,548,9586,548,247,466
20160106 21:03:40.370,548,550,547,548,9586,548,248,466
20160106 21:03:40.822,548,550,547,548,9594,548,248,463
20160106 21:03:41.357,548,550,547,548,9596,548,247,463
20160106 21:03:41.755,548,550,547,548,9596,548,248,463
20160106 21:03:42.920,548,550,547,548,9596,548,250,463
20160106 21:03:43.401,548,550,547,548,9596,548,251,463
20160106 21:03:44.041,548,550,547,548,9596,548,281,468
20160106 21:03:45.569,548,550,547,548,9598,548,281,358
20160106 21:03:46.581,548,550,547,548,9600,548,282,358
20160106 21:03:47.619,548,550,547,548,9600,548,322,359
20160106 21:03:48.642,548,550,547,548,9600,548,322,379
20160106 21:03:49.939,548,550,547,548,9600,548,327,379
20160106 21:03:52.121,548,550,547,548,9600,548,327,380
20160106 21:03:52.369,548,550,547,548,9600,548,328,380
20160106 21:03:53.080,548,550,547,548,9600,548,328,419
20160106 21:03:53.695,548,550,547,548,9604,548,328,417
20160106 21:03:54.217,548,550,547,548,9608,548,329,415
20160106 21:03:54.403,548,550,547,548,9610,548,329,415
20160106 21:03:55.532,548,550,547,548,9610,548,330,415
20160106 21:03:56.732,548,550,547,548,9622,548,330,409
20160106 21:03:57.295,548,550,547,548,9624,548,319,409
20160106 21:03:57.540,548,550,547,548,9642,548,328,400
20160106 21:03:58.311,548,550,547,548,9646,548,328,398
20160106 21:03:58.776,548,550,547,548,9646,548,329,403
20160106 21:03:59.177,548,550,547,548,9646,548,331,405
20160106 21:03:59.833,548,550,547,548,9646,548,330,406
20160106 21:04:00.178,548,550,547,548,9650,548,328,405
20160106 21:04:01.127,548,550,547,548,9650,548,329,407
20160106 21:04:01.975,548,550,547,548,9650,548,328,407
20160106 21:04:03.136,548,550,547,548,9654,548,326,407
20160106 21:04:03.635,548,550,547,548,9654,548,329,407
20160106 21:04:04.833,548,550,547,548,9654,548,331,407
20160106 21:04:05.129,548,550,547,548,9658,548,329,407
20160106 21:04:05.840,548,550,547,548,9662,548,327,413
20160106 21:04:06.272,548,550,547,548,9662,548,332,415
20160106 21:04:06.807,548,550,547,549,10494,548,32,117
20160106 21:04:07.341,548,550,547,549,10498,548,33,94
20160106 21:04:07.893,548,550,547,549,10498,548,93,93
20160106 21:04:08.281,548,550,547,549,10498,548,101,92
20160106 21:04:08.857,548,550,547,549,10498,548,101,101
20160106 21:04:09.419,548,550,547,549,10500,549,106,100
20160106 21:04:09.796,548,550,547,549,10500,549,109,100
20160106 21:04:10.412,548,550,547,549,10500,549,124,100
20160106 21:04:10.904,548,550,547,549,10500,549,225,100
20160106 21:04:11.344,548,550,547,549,10502,548,229,98
20160106 21:04:11.944,548,550,547,549,10502,548,234,98
20160106 21:04:13.481,548,550,547,549,10512,549,215,93
20160106 21:04:13.818,548,550,547,549,10512,549,221,93
20160106 21:04:14.702,548,550,547,549,10514,549,221,92
20160106 21:04:15.410,548,550,547,549,10518,549,222,92
20160106 21:04:15.637,548,550,547,549,10582,549,222,60
20160106 21:04:16.992,548,550,547,549,10582,549,221,145
20160106 21:04:17.572,548,550,547,549,10586,549,224,147
20160106 21:04:18.424,548,550,547,549,10598,548,220,142
20160106 21:04:18.959,548,550,547,549,10998,548,19,144
20160106 21:04:19.314,548,550,547,549,10998,548,19,145
20160106 21:04:20.018,548,550,547,548,11036,548,325,21
20160106 21:04:20.447,548,550,547,548,11040,548,326,21
20160106 21:04:20.650,548,550,547,548,11040,548,346,21
20160106 21:04:21.300,548,550,547,548,11042,548,346,20
20160106 21:04:22.004,548,550,547,549,11082,548,8,146
20160106 21:04:22.567,548,550,547,549,11088,548,26,146
20160106 21:04:23.036,548,550,547,549,11088,548,51,146
20160106 21:04:23.525,548,550,547,549,11098,548,46,146
20160106 21:04:23.860,548,550,547,549,11098,548,52,146
20160106 21:04:24.610,548,550,547,549,11098,548,53,146
20160106 21:04:25.126,548,550,547,549,11100,548,52,146
20160106 21:04:25.509,548,550,547,549,11100,548,54,146
20160106 21:04:27.125,548,550,547,549,11100,548,55,151
20160106 21:04:27.664,548,550,547,549,11106,548,52,151
20160106 21:04:28.052,548,550,547,549,11126,548,42,151
20160106 21:04:28.691,548,550,547,549,11128,548,41,151
20160106 21:04:29.615,548,550,547,549,11130,548,40,151
20160106 21:04:30.155,548,550,547,549,11130,548,42,151
20160106 21:04:30.665,548,550,547,549,11132,549,44,150
20160106 21:04:30.795,548,550,547,549,11132,549,45,150
20160106 21:04:31.692,548,550,547,548,11230,548,349,52
20160106 21:04:31.836,548,550,547,548,11230,548,350,53
20160106 21:04:32.764,548,550,547,548,11230,548,350,57
20160106 21:04:33.218,548,550,547,549,11344,548,71,155
20160106 21:04:33.414,548,550,547,549,11344,548,72,155
20160106 21:04:34.643,548,550,547,549,11344,548,74,155
20160106 21:04:36.252,548,550,547,549,11344,548,84,155
20160106 21:04:36.775,548,550,547,549,11346,548,83,155
20160106 21:04:37.777,548,550,547,549,11348,548,82,155
20160106 21:04:38.331,548,550,547,549,11348,548,84,155
20160106 21:04:38.771,548,550,547,549,11350,548,83,155
20160106 21:04:39.525,548,550,547,549,11354,548,81,155
